   3.0229044860    0.5705422254   -1.5967130691
   3.1476259527    0.7865661425   -1.5967130691
   2.9569922911    1.0322194772   -1.6667527937
   2.8921092879    1.2743661415   -1.6667527937
   2.7148456268    1.4516298026   -1.6667527937
   2.4726989625    1.5165128058   -1.6667527937
   2.2305522982    1.4516298026   -1.6667527937
   2.0532886371    1.2743661415   -1.6667527937
   2.8921092879    0.7900728129   -1.6667527937
   2.7164940822    1.0322194772   -1.7091591167
   2.5945965223    1.2433522441   -1.7091591167
   2.3508014027    1.2433522441   -1.7091591167
   2.2289038429    1.0322194772   -1.7091591167
   2.5945965223    0.8210867103   -1.7091591167
   2.4726989625    1.0322194772   -1.7233585655
  -2.4726410398   -1.0321635238    2.4767734345
  -2.2288459202   -1.0321635238    2.4625739858
  -2.3507434800   -0.8210307568    2.4625739858
  -2.5945385997   -0.8210307568    2.4625739858
  -2.7164361595   -1.0321635238    2.4625739858
  -2.5945385997   -1.2432962907    2.4625739858
  -2.3507434800   -1.2432962907    2.4625739858
  -1.9883477113   -1.0321635238    2.4201676627
  -2.0532307144   -0.7900168595    2.4201676627
  -2.2304943755   -0.6127531984    2.4201676627
  -2.4726410398   -0.5478701952    2.4201676627
  -2.7147877041   -0.6127531984    2.4201676627
  -2.8920513652   -0.7900168595    2.4201676627
  -2.9569343684   -1.0321635238    2.4201676627
  -2.8920513652   -1.2743101881    2.4201676627
  -2.7147877041   -1.4515738492    2.4201676627
  -2.4726410398   -1.5164568523    2.4201676627
  -2.2304943755   -1.4515738492    2.4201676627
  -2.0532307144   -1.2743101881    2.4201676627
  -1.7543987388   -1.0321635238    2.3501279382
  -1.7977140496   -0.7865101891    2.3501279382
  -1.9224355163   -0.5704862720    2.3501279382
  -2.1135198893   -0.4101474451    2.3501279382
  -2.3479195731   -0.3248329372    2.3501279382
  -2.5973625065   -0.3248329372    2.3501279382
  -2.8317621903   -0.4101474451    2.3501279382
  -3.0228465633   -0.5704862720    2.3501279382
  -3.1475680300   -0.7865101891    2.3501279382
  -3.1908833408   -1.0321635238    2.3501279382
  -3.1475680300   -1.2778168585    2.3501279382
  -3.0228465633   -1.4938407756    2.3501279382
  -2.8317621903   -1.6541796025    2.3501279382
  -2.5973625065   -1.7394941103    2.3501279382
  -2.3479195731   -1.7394941103    2.3501279382
  -2.1135198893   -1.6541796025    2.3501279382
  -1.9224355163   -1.4938407756    2.3501279382
  -1.7977140496   -1.2778168585    2.3501279382
  -1.5301627614   -1.0321635238    2.2534019792
  -1.5622769300   -0.7882321957    2.2534019792
  -1.6564309082   -0.5609243846    2.2534019792
  -1.8062082580   -0.3657307420    2.2534019792
  -2.0014019006   -0.2159533921    2.2534019792
  -2.2287097118   -0.1217994139    2.2534019792
  -2.4726410398   -0.0896852454    2.2534019792
  -2.7165723679   -0.1217994139    2.2534019792
  -2.9438801790   -0.2159533921    2.2534019792
  -3.1390738216   -0.3657307420    2.2534019792
  -3.2888511714   -0.5609243846    2.2534019792
  -2.9438801790   -1.8483736554    2.2534019792
  -2.7165723679   -1.9425276336    2.2534019792
  -2.4726410398   -1.9746418022    2.2534019792
  -1.3186721859   -1.0321635238    2.1312978385
  -1.3456513364   -0.7840943313    2.1312978385
  -1.4253272729   -0.5476245785    2.1312978385
  -1.5539744372   -0.3338113282    2.1312978385
  -1.7255774307   -0.1526522505    2.1312978385
  -1.9321122883   -0.0126181424    2.1312978385
  -2.1639216696    0.0797431568    2.1312978385
  -2.4101664255    0.1201129354    2.1312978385
  -2.6593324250    0.1066035475    2.1312978385
  -2.8997689427    0.0398466769    2.1312978385
  -3.1202334345   -0.0770361991    2.1312978385
  -3.3104172256   -0.2385797674    2.1312978385
  -2.8997689427   -2.1041737245    2.1312978385
  -2.6593324250   -2.1709305950    2.1312978385
  -1.1457708886   -0.7841285058    1.9854667651
  -1.2139396894   -0.5445400228    1.9854667651
  -1.3249720550   -0.3215569733    1.9854667651
  -2.8420461162    0.2661606491    1.9854667651
  -3.0743227336    0.1761762081    1.9854667651
  -3.2861098024    0.0450432068    1.9854667651
  -2.8420461162   -2.3304876966    1.9854667651
  -0.9649369175   -0.7871377550    1.8178808740
  -1.0237661873   -0.5484580250    1.8178808740
  -3.0142945606    0.3960594319    1.8178808740
  -3.2363833635    0.2906769847    1.8178808740
  -2.7812309928   -3.0201330570   -0.2255133542
  -2.5345938604   -3.0429873530   -0.2255133542
  -2.6577978068   -2.9515071051   -0.4549940742
  -2.4108374628   -2.9594266426   -0.4549940742
  -2.8426569991   -2.8127780778   -0.6732265655
  -2.5967503334   -2.8465771710   -0.6732265655
  -2.3485317463   -2.8465771710   -0.6732265655
  -2.1026250805   -2.8127780778   -0.6732265655
  -2.7786008146   -2.6886023981   -0.8772596081
  -2.5341608795   -2.7154984392   -0.8772596081
  -2.2884097558   -2.7065171191   -0.8772596081
  -2.0465852021   -2.6618498590   -0.8772596081
  -1.8138412889   -2.5824486641   -0.8772596081
  -1.5951385486   -2.4700058329   -0.8772596081
  -1.3951382504   -2.3269178893   -0.8772596081
  -1.2181030535   -2.1562345042   -0.8772596081
  -2.7781772161   -2.5287787023   -1.0643340050
  -2.5341466451   -2.5584093782   -1.0643340050
  -2.2885231113   -2.5485110882   -1.0643340050
  -2.0476681351   -2.4993401927   -1.0643340050
  -1.8178197339   -2.4121701922   -1.0643340050
  -1.6049308605   -2.2892587439   -1.0643340050
  -1.4145152250   -2.1337891897   -1.0643340050
  -1.2515044923   -1.9497881094   -1.0643340050
  -1.1201205548   -1.7420210343   -1.0643340050
  -2.8420461162   -2.3304876966   -1.2319198960
  -2.5971898521   -2.3762592650   -1.2319198960
  -2.3480922275   -2.3762592650   -1.2319198960
  -2.1032359634   -2.3304876966   -1.2319198960
  -1.8709593461   -2.2405032557   -1.2319198960
  -1.6591722772   -2.1093702544   -1.2319198960
  -1.4750869114   -1.9415542699   -1.2319198960
  -1.3249720550   -1.7427700742   -1.2319198960
  -1.2139396894   -1.5197870247   -1.2319198960
  -2.8997689427   -2.1041737245   -1.3777509694
  -2.6593324250   -2.1709305950   -1.3777509694
  -2.4101664255   -2.1844399830   -1.3777509694
  -2.1639216696   -2.1440702044   -1.3777509694
  -1.9321122883   -2.0517089052   -1.3777509694
  -1.7255774307   -1.9116747971   -1.3777509694
  -1.5539744372   -1.7305157193   -1.3777509694
  -1.4253272729   -1.5167024691   -1.3777509694
  -1.3456513364   -1.2802327163   -1.3777509694
  -2.9438801790   -1.8483736554   -1.4998551102
  -2.7165723679   -1.9425276336   -1.4998551102
  -2.4726410398   -1.9746418022   -1.4998551102
  -2.2287097118   -1.9425276336   -1.4998551102
  -2.0014019006   -1.8483736554   -1.4998551102
  -1.8062082580   -1.6985963056   -1.4998551102
  -1.6564309082   -1.5034026630   -1.4998551102
  -1.5622769300   -1.2760948518   -1.4998551102
  -3.0228465633   -0.5704862720   -1.5965810691
  -3.1475680300   -0.7865101891   -1.5965810691
  -3.0228465633   -1.4938407756   -1.5965810691
  -2.8317621903   -1.6541796025   -1.5965810691
  -2.5973625065   -1.7394941103   -1.5965810691
  -2.3479195731   -1.7394941103   -1.5965810691
  -2.1135198893   -1.6541796025   -1.5965810691
  -1.9224355163   -1.4938407756   -1.5965810691
  -1.7977140496   -1.2778168585   -1.5965810691
  -2.8920513652   -0.7900168595   -1.6666207937
  -2.9569343684   -1.0321635238   -1.6666207937
  -2.8920513652   -1.2743101881   -1.6666207937
  -2.7147877041   -1.4515738492   -1.6666207937
  -2.4726410398   -1.5164568523   -1.6666207937
  -2.2304943755   -1.4515738492   -1.6666207937
  -2.0532307144   -1.2743101881   -1.6666207937
  -2.2288459202   -1.0321635238   -1.7090271167
  -2.5945385997   -0.8210307568   -1.7090271167
  -2.7164361595   -1.0321635238   -1.7090271167
  -2.5945385997   -1.2432962907   -1.7090271167
  -2.3507434800   -1.2432962907   -1.7090271167
  -2.4726410398   -1.0321635238   -1.7232265655
   2.7962879627   -1.2309645239    1.7570434342
   3.0400830823   -1.2309645239    1.7428439854
   2.9181855225   -1.0198317569    1.7428439854
   2.6743904028   -1.4420972908    1.7428439854
   2.9181855225   -1.4420972908    1.7428439854
   3.2805812912   -1.2309645239    1.7004376624
   3.2156982881   -0.9888178596    1.7004376624
   3.0384346269   -0.8115541985    1.7004376624
   2.3768776373   -1.4731111881    1.7004376624
   2.5541412984   -1.6503748493    1.7004376624
   2.7962879627   -1.7152578524    1.7004376624
   3.0384346269   -1.6503748493    1.7004376624
   3.2156982881   -1.4731111881    1.7004376624
   3.5145302637   -1.2309645239    1.6303979378
   3.4712149528   -0.9853111891    1.6303979378
   3.3464934862   -0.7692872720    1.6303979378
   2.2460824392   -1.6926417757    1.6303979378
   2.4371668122   -1.8529806026    1.6303979378
   2.6715664960   -1.9382951104    1.6303979378
   2.9210094294   -1.9382951104    1.6303979378
   3.1554091132   -1.8529806026    1.6303979378
   3.3464934862   -1.6926417757    1.6303979378
   3.4712149528   -1.4766178586    1.6303979378
   1.9800778310   -1.7022036631    1.5336719789
   2.1298551809   -1.8973973057    1.5336719789
   2.3250488235   -2.0471746555    1.5336719789
   2.5523566346   -2.1413286337    1.5336719789
   2.7962879627   -2.1734428023    1.5336719789
   3.0402192907   -2.1413286337    1.5336719789
   3.2675271019   -2.0471746555    1.5336719789
   3.4627207445   -1.8973973057    1.5336719789
   3.6124980943   -1.7022036631    1.5336719789
   1.8075014691   -1.8258976176    1.4115678381
   1.9585117769   -2.0245482803    1.4115678381
   2.1486955680   -2.1860918485    1.4115678381
   2.3691600597   -2.3029747246    1.4115678381
   2.6095965775   -2.3697315951    1.4115678381
   2.8587625770   -2.3832409831    1.4115678381
   3.1050073329   -2.3428712045    1.4115678381
   3.3368167142   -2.2505099052    1.4115678381
   3.5433515718   -2.1104757971    1.4115678381
   1.6486189779   -1.9415710743    1.2657367647
   1.7987338343   -2.1403552700    1.2657367647
   1.9828192001   -2.3081712545    1.2657367647
   2.1946062689   -2.4393042558    1.2657367647
   2.4268828862   -2.5292886967    1.2657367647
   2.6717391504   -2.5750602651    1.2657367647
   2.9208367750   -2.5750602651    1.2657367647
   3.1656930391   -2.5292886967    1.2657367647
   3.3979696564   -2.4393042558    1.2657367647
   3.6097567253   -2.3081712545    1.2657367647
   1.5052730829   -2.0473528678    1.0981508737
   1.6529492865   -2.2438742036    1.0981508737
   1.8302373612   -2.4141617108    1.0981508737
   2.0325456390   -2.5538050323    1.0981508737
   2.2546344419   -2.6591874796    1.0981508737
   2.4907517864   -2.7275797024    1.0981508737
   2.7347823573   -2.7572103783    1.0981508737
   2.9804058912   -2.7473120883    1.0981508737
   3.2212608674   -2.6981411928    1.0981508737
   3.4511092686   -2.6109711923    1.0981508737
   3.6639981420   -2.4880597440    1.0981508737
   1.4630448129   -2.2604614067    0.9110764768
   1.6271486428   -2.4436121968    0.9110764768
   2.7347681230   -2.9142994393    0.9110764768
   2.9805192467   -2.9053181192    0.9110764768
   3.2223438004   -2.8606508591    0.9110764768
   3.4550877136   -2.7812496642    0.9110764768
   3.6737904539   -2.6688068330    0.9110764768
   3.1663039220   -3.0115790779    0.7070434342
   3.4053178905   -2.9446105045    0.7070434342
   3.6329867838   -2.8457199489    0.7070434342
   3.3449293698   -3.0795194779    0.4888109429
   3.5768129921   -2.9941841613    0.4888109429
   3.6930145698   -3.0318343182    0.2593302229
   3.2223438004    0.3987218114   -1.5969896084
   3.6737904539   -2.6688068330   -1.5969896084
   3.2212608674    0.2362121451   -1.7840640053
   2.9804058912    0.2853830406   -1.7840640053
   1.2737564774   -1.3538759722   -1.7840640053
   1.3131892431   -1.5965155269   -1.7840640053
   3.1656930391    0.0673596490   -1.9516498964
   2.9208367750    0.1131312174   -1.9516498964
   2.6717391504    0.1131312174   -1.9516498964
   1.4694178115   -0.9829295059   -1.9516498964
   1.4464339823   -1.2309645239   -1.9516498964
   1.4694178115   -1.4789995419   -1.9516498964
   3.3979696564   -2.4393042558   -1.9516498964
   3.6097567253   -2.3081712545   -1.9516498964
   3.1050073329   -0.1190578433   -2.0974809698
   2.8587625770   -0.0786880647   -2.0974809698
   2.6095965775   -0.0921974526   -2.0974809698
   2.3691600597   -0.1589543232   -2.0974809698
   2.1486955680   -0.2758371992   -2.0974809698
   1.9585117769   -0.4373807675   -2.0974809698
   1.8075014691   -0.6360314302   -2.0974809698
   1.7027257188   -0.8625005031   -2.0974809698
   1.6490837236   -1.1061985441   -2.0974809698
   1.6490837236   -1.3557305037   -2.0974809698
   1.7027257188   -1.5994285447   -2.0974809698
   3.3368167142   -2.2505099052   -2.0974809698
   3.5433515718   -2.1104757971   -2.0974809698
   3.2675271019   -0.4147543922   -2.2195851105
   3.0402192907   -0.3206004140   -2.2195851105
   2.7962879627   -0.2884862454   -2.2195851105
   2.5523566346   -0.3206004140   -2.2195851105
   2.3250488235   -0.4147543922   -2.2195851105
   2.1298551809   -0.5645317421   -2.2195851105
   1.9800778310   -0.7597253847   -2.2195851105
   1.8859238528   -0.9870331958   -2.2195851105
   1.8538096842   -1.2309645239   -2.2195851105
   1.8859238528   -1.4748958519   -2.2195851105
   1.9800778310   -1.7022036631   -2.2195851105
   3.0402192907   -2.1413286337   -2.2195851105
   3.2675271019   -2.0471746555   -2.2195851105
   3.4627207445   -1.8973973057   -2.2195851105
   3.3464934862   -0.7692872720   -2.3163110695
   3.1554091132   -0.6089484451   -2.3163110695
   2.9210094294   -0.5236339373   -2.3163110695
   2.6715664960   -0.5236339373   -2.3163110695
   2.4371668122   -0.6089484451   -2.3163110695
   2.2460824392   -0.7692872720   -2.3163110695
   2.1213609725   -0.9853111891   -2.3163110695
   2.0780456617   -1.2309645239   -2.3163110695
   2.1213609725   -1.4766178586   -2.3163110695
   2.2460824392   -1.6926417757   -2.3163110695
   2.4371668122   -1.8529806026   -2.3163110695
   2.6715664960   -1.9382951104   -2.3163110695
   2.9210094294   -1.9382951104   -2.3163110695
   3.1554091132   -1.8529806026   -2.3163110695
   3.3464934862   -1.6926417757   -2.3163110695
   3.4712149528   -1.4766178586   -2.3163110695
   3.2805812912   -1.2309645239   -2.3863507940
   3.2156982881   -0.9888178596   -2.3863507940
   3.0384346269   -0.8115541985   -2.3863507940
   2.7962879627   -0.7466711953   -2.3863507940
   2.5541412984   -0.8115541985   -2.3863507940
   2.3768776373   -0.9888178596   -2.3863507940
   2.3119946341   -1.2309645239   -2.3863507940
   2.3768776373   -1.4731111881   -2.3863507940
   2.5541412984   -1.6503748493   -2.3863507940
   2.7962879627   -1.7152578524   -2.3863507940
   3.0384346269   -1.6503748493   -2.3863507940
   3.2156982881   -1.4731111881   -2.3863507940
   3.0400830823   -1.2309645239   -2.4287571171
   2.9181855225   -1.0198317569   -2.4287571171
   2.6743904028   -1.0198317569   -2.4287571171
   2.5524928430   -1.2309645239   -2.4287571171
   2.6743904028   -1.4420972908   -2.4287571171
   2.9181855225   -1.4420972908   -2.4287571171
   2.7962879627   -1.2309645239   -2.4429565658
  -2.7963540400    1.2309724773    1.7570664342
  -2.6744564801    1.4421052442    1.7428669854
  -2.9182515998    1.4421052442    1.7428669854
  -3.0401491596    1.2309724773    1.7428669854
  -2.9182515998    1.0198397103    1.7428669854
  -2.3769437146    1.4731191416    1.7004606624
  -2.5542073757    1.6503828027    1.7004606624
  -2.7963540400    1.7152658059    1.7004606624
  -3.0385007043    1.6503828027    1.7004606624
  -3.2157643654    1.4731191416    1.7004606624
  -3.2806473685    1.2309724773    1.7004606624
  -3.2157643654    0.9888258130    1.7004606624
  -3.0385007043    0.8115621519    1.7004606624
  -2.2461485165    1.6926497291    1.6304209378
  -2.4372328895    1.8529885560    1.6304209378
  -2.6716325733    1.9383030638    1.6304209378
  -2.9210755067    1.9383030638    1.6304209378
  -3.1554751905    1.8529885560    1.6304209378
  -3.3465595635    1.6926497291    1.6304209378
  -3.4712810301    1.4766258120    1.6304209378
  -3.5145963410    1.2309724773    1.6304209378
  -3.4712810301    0.9853191426    1.6304209378
